1667,2,0,0
1668,1,0,0
1669,1,0,0
1670,1,0,0
1671,2,1,0
1672,1,1,1
1673,1,1,1
1674,1,1,1
1675,1,1,1
1676,1,1,1
1677,1,1,1
1678,1,1,1
1679,1,1,1
1680,2,0,0
1681,2,0,0
1682,2,0,0
1683,1,0,0
1684,0,0,0
1685,0,0,0
1686,0,0,0
1687,0,0,0
1688,1,0,0
1689,1,0,0
1690,1,0,0
1691,1,0,0
1692,0,0,0
1693,0,0,0
1694,0,0,0
1695,0,0,0
1696,0,0,0
1697,0,0,0
1698,0,0,0
1699,0,0,0
1700,0,0,0
1701,0,0,0
1702,0,0,0
1703,0,0,0
1704,0,0,0
1705,0,0,0
1706,0,0,0
1707,0,0,0
1708,0,0,0
1709,0,0,0
1710,0,0,0
1711,0,0,0
1712,0,0,0
1713,1,0,0
1714,1,0,0
1715,1,0,0
1716,1,0,0
1717,1,0,0
1718,0,0,0
1719,0,0,0
1720,0,0,0
1721,0,0,0
1722,3,0,0
1723,2,0,0
1724,2,0,0
1725,2,0,0
1726,2,0,0
1727,0,0,0
1728,0,0,0
1729,0,1,2
1730,0,3,2
1731,0,6,2
1732,0,4,2
1733,0,1,0
1734,0,1,0
1735,0,1,0
1736,0,1,0
1737,0,1,0
1738,0,0,0
1739,0,0,0
1740,0,0,0
1741,0,0,0
1742,0,0,0
1743,0,0,0
1744,0,0,0
1745,0,0,0
1746,0,1,0
1747,0,1,0
1748,0,1,0
1749,0,1,0
1750,0,0,0
1751,0,0,0
1752,0,0,0
1753,0,0,0
1754,0,0,0
1755,0,0,0
1756,0,0,0
1757,0,0,0
1758,0,0,0
1759,0,0,0
1760,0,0,0
1761,0,0,0
1762,2,0,0
1763,3,0,0
1764,3,0,0
1765,11,0,0
1766,0,0,0
1767,0,0,0
1768,0,0,0
1769,0,0,0
1770,0,0,0
1771,0,0,0
1772,0,0,0
1773,0,0,0
1774,0,0,0
1775,0,0,0
1776,0,0,0
1777,0,0,0
1778,0,0,0
1779,0,0,0
1780,0,0,0
1781,0,0,0
1782,0,0,0
1783,0,0,0
1784,0,0,0
1785,0,0,0
1786,0,0,0
1787,0,0,0
1788,0,0,0
1789,0,0,0
1790,0,0,0
1791,0,0,0
1792,0,0,0
1793,0,0,0
1794,0,0,0
1795,0,0,0
1796,0,0,0
1797,0,0,0
1798,2,0,0
1799,2,0,0
1800,1,0,0
1801,0,0,0
1802,1,0,0
1803,1,0,0
1804,2,0,0
1805,11,0,0
1806,0,0,0
1807,0,0,0
1808,0,0,0
1809,0,0,0
1810,0,0,0
1811,0,0,0
1812,0,0,0
1813,0,0,0
1814,0,0,0
1815,0,0,0
1816,0,0,0
1817,0,0,0
1818,0,0,0
1819,0,0,0
1820,0,0,0
1821,0,0,0
1822,0,0,0
1823,0,0,0
1824,0,0,0
1825,0,0,0
1826,0,0,0
1827,0,0,0
1828,0,0,0
1829,0,0,0
1830,0,0,0
1831,0,0,0
1832,0,0,0
1833,0,0,0
1834,0,0,0
1835,11,1,0
1836,11,1,0
1837,12,1,1
1838,13,1,1
1839,14,1,1
1840,14,1,1
1841,14,1,1
1842,14,1,1
1843,14,1,1
1844,14,1,1
1845,13,1,1
1846,20,2,1
1847,22,1,1
1848,12,1,1
1849,26,1,1
1850,21,1,1
1851,24,1,1
1852,21,1,1
1853,24,1,1
1854,27,1,1
1855,29,1,1
1856,29,2,0
1857,29,2,1
1858,29,1,1
1859,26,1,1
1860,23,1,1
1861,20,1,1
1862,32,1,1
1863,19,1,0
1864,22,0,0
1865,25,0,0
1866,28,0,0
1867,31,1,0
1868,29,1,1
1869,26,1,1
1870,23,1,1
1871,20,1,1
1872,17,1,1
1873,1,1,1
1874,2,1,1
1875,2,1,1
1876,2,1,1
1877,2,1,1
1878,2,1,1
1879,2,1,1
1880,2,0,1
1881,2,0,1
1882,2,0,2
1883,2,0,2
1884,2,0,1
1885,1,0,1
1886,1,0,0
1887,1,1,0
1888,1,1,1
1889,1,1,1
1890,2,1,1
1891,2,1,1
1892,3,1,1
1893,4,1,1
1894,4,1,1
1895,4,1,1
1896,3,1,1
1897,3,1,1
1898,3,1,1
1899,2,2,1
1900,2,1,1
1901,2,1,1
1902,3,1,1
1903,2,1,1
1904,3,1,1
1905,4,1,1
1906,4,1,1
1907,4,1,1
1908,3,1,1
1909,3,1,1
1910,3,1,1
1911,2,2,1
1912,2,1,1
1913,2,1,1
1914,2,1,1
1915,1,1,1
1916,11,1,1
1917,12,1,1
1918,13,1,1
1919,13,1,1
1920,13,1,1
1921,13,1,1
1922,13,1,1
1923,13,1,0
1924,13,1,0
1925,14,2,0
1926,16,2,1
1927,6,1,1
1928,6,1,1
1929,6,1,1
1930,6,1,1
1931,4,1,0
1932,3,0,0
1933,3,0,0
1934,2,0,0
1935,2,0,0
1936,17,1,0
1937,15,1,0
1938,17,1,1
1939,19,1,1
1940,21,1,1
1941,22,1,1
1942,23,1,1
1943,24,1,1
1944,24,1,1
1945,24,1,1
1946,24,1,1
1947,24,1,1
1948,24,0,0
1949,23,0,0
1950,22,0,0
1951,21,0,0
1952,19,0,0
1953,25,1,0
1954,26,1,1
1955,12,1,1
1956,27,1,1
1957,22,1,1
1958,26,1,1
1959,24,1,1
1960,28,1,1
1961,31,1,1
1962,33,1,1
1963,33,1,0
1964,33,1,0
1965,33,0,0
1966,33,1,0
1967,33,1,1
1968,33,1,1
1969,30,1,1
1970,26,1,1
1971,22,1,1
1972,36,1,1
1973,23,1,0
1974,27,0,0
1975,31,0,0
1976,34,0,0
1977,37,0,0
1978,38,0,0
1979,38,0,0
1980,38,1,0
1981,35,1,1
1982,32,1,1
1983,28,1,1
1984,24,1,1
1985,20,1,1
1986,1,1,1
1987,2,1,1
1988,2,1,1
1989,2,1,1
1990,2,1,1
1991,2,1,1
1992,2,1,1
1993,2,0,1
1994,2,0,1
1995,2,0,1
1996,2,0,1
1997,2,0,0
1998,0,0,0
1999,2,0,0
2000,2,0,0
2001,2,0,0
2002,2,0,0
2003,2,0,0
2004,2,0,0
2005,2,0,0
2006,2,0,0
2007,2,0,1
2008,2,0,1
2009,2,0,1
2010,1,0,1
2011,1,0,0
2012,1,1,0
2013,1,1,1
2014,1,1,1
2015,2,1,1
2016,2,1,1
2017,3,1,1
2018,4,1,1
2019,4,1,1
2020,4,1,1
2021,3,1,1
2022,3,1,1
2023,3,1,1
2024,2,2,1
2025,2,1,1
2026,2,1,1
2027,3,1,1
2028,2,1,1
2029,3,1,1
2030,4,1,1
2031,4,1,1
2032,4,1,1
2033,3,1,1
2034,3,1,1
2035,3,1,1
2036,2,2,1
2037,2,1,1
2038,2,1,1
2039,2,1,1
2040,1,1,1
2041,15,1,1
2042,17,1,1
2043,19,1,1
2044,20,1,1
2045,21,1,1
2046,22,1,1
2047,23,1,1
2048,23,1,0
2049,23,1,0
2050,23,1,0
2051,23,1,0
2052,22,0,0
2053,21,0,0
2054,20,0,0
2055,19,0,0
2056,19,1,0
2057,19,1,1
2058,5,1,1
2059,5,1,1
2060,5,1,1
2061,5,1,1
2062,3,1,0
2063,0,0,0
2064,22,0,0
2065,22,0,0
2066,22,0,0
2067,21,0,0
2068,13,0,0
2069,13,0,0
2070,0,0,0
2071,0,0,0
2072,0,0,0
2073,0,0,0
2074,0,0,0
2075,0,0,0
2076,0,0,0
2077,1,0,0
2078,1,0,0
2079,1,0,0
2080,18,0,0
2081,18,0,0
2082,18,0,0
2083,18,0,0
2084,11,0,0
2085,11,0,0
2086,0,0,0
2087,0,0,0
2088,0,0,0
2089,1,0,0
2090,2,0,0
2091,2,0,0
2092,1,0,0
2093,0,0,0
2094,0,0,0
2095,0,0,0
2096,0,0,0
2097,0,0,0
2098,0,0,0
2099,2,0,0
2100,2,0,0
2101,4,0,0
2102,4,0,0
2103,4,0,0
2104,34,0,0
2105,31,0,0
2106,31,0,0
2107,31,0,0
2108,23,0,0
2109,23,0,0
2110,8,0,0
2111,9,0,0
2112,2,0,0
2113,1,0,0
2114,1,0,0
2115,1,0,0
2116,1,0,0
2117,1,0,0
2118,1,0,0
2119,0,0,0
2120,0,0,0
2121,0,0,0
2122,0,0,0
2123,0,0,0
2124,0,0,0
2125,0,0,0
2126,0,0,0
2127,0,0,0
2128,0,0,0
2129,0,0,0
2130,0,0,0
2131,0,0,0
2132,0,0,0
2133,2,0,0
2134,4,0,0
2135,4,0,0
2136,21,0,0
2137,21,0,0
2138,21,0,0
2139,21,0,0
2140,14,0,0
2141,14,0,0
2142,0,0,0
2143,0,0,0
2144,0,0,0
2145,0,0,0
2146,0,0,0
2147,0,0,0
2148,0,0,0
2149,0,0,0
2150,0,0,0
2151,0,0,0
2152,0,0,0
2153,0,0,0
2154,0,0,0
2155,0,0,0
2156,0,0,0
2157,1,0,1
2158,1,0,1
2159,1,0,1
2160,1,0,2
2161,1,0,2
2162,2,0,1
2163,2,0,1
2164,2,0,1
2165,2,0,0
2166,2,0,0
2167,35,0,0
2168,34,0,0
2169,34,0,0
2170,33,0,0
2171,24,0,0
2172,24,0,0
2173,9,0,0
2174,3,0,0
2175,3,0,0
2176,1,0,0
2177,0,0,0
2178,0,0,0
2179,0,0,0
2180,0,0,0
2181,0,0,0
2182,1,0,0
2183,1,0,0
2184,2,0,0
2185,1,0,0
2186,1,0,0
2187,0,0,0
2188,0,0,0
2189,0,0,0
2190,0,0,0
2191,0,0,0
2192,1,1,0
2193,1,1,0
2194,2,1,0
2195,2,1,0
2196,2,1,0
2197,2,0,1
2198,2,0,1
2199,2,0,1
2200,1,0,1
2201,2,0,1
2202,3,0,0
2203,3,0,0
2204,27,1,0
2205,26,1,0
2206,26,1,0
2207,26,1,0
2208,19,0,0
2209,19,0,0
2210,0,0,0
2211,0,0,0
2212,0,0,0
2213,0,0,0
2214,0,0,0
2215,0,0,0
2216,0,0,0
2217,0,0,0
2218,0,0,0
2219,0,0,0
2220,0,0,0
2221,0,0,0
2222,0,0,0
2223,0,0,0
2224,1,1,0
2225,1,1,0
2226,1,1,0
2227,1,1,1
2228,1,1,1
2229,1,0,1
2230,1,0,1
2231,1,0,1
2232,1,0,0
2233,0,0,0
2234,3,0,0
2235,5,0,0
2236,5,0,0
2237,27,1,0
2238,27,1,0
2239,27,1,0
2240,27,1,0
2241,20,0,0
2242,20,0,0
2243,0,0,0
2244,0,0,0
2245,0,0,0
2246,0,0,0
2247,0,0,0
2248,0,0,0
2249,0,0,0
2250,0,0,0
2251,0,0,0
2252,0,0,0
2253,0,0,0
2254,0,0,0
2255,0,0,0
2256,0,0,0
2257,0,0,0
2258,0,0,0
2259,0,0,0
2260,0,0,0
2261,0,0,0
2262,0,0,0
2263,0,0,0
2264,0,0,0
2265,0,0,0
2266,0,0,0
2267,13,1,0
2268,13,1,0
2269,13,1,0
2270,13,2,0
2271,9,2,0
2272,9,2,0
2273,9,0,0
2274,9,0,0
2275,0,0,0
2276,2,0,0
2277,2,0,0
2278,2,0,0
2279,7,1,0
2280,7,1,0
2281,7,1,1
2282,7,1,1
2283,6,1,1
2284,6,1,1
2285,7,1,1
2286,4,1,0
2287,3,1,0
2288,3,1,0
2289,3,1,0
2290,3,0,0
2291,4,0,0
2292,4,0,0
2293,5,2,0
2294,4,2,0
2295,6,2,20
2296,6,2,20
2297,6,3,20
2298,6,3,20
2299,7,3,19
2300,8,3,19
2301,5,3,21
2302,5,3,21
2303,8,3,21
2304,15,3,21
2305,21,3,21
2306,20,3,21
2307,14,3,21
2308,7,3,21
2309,26,3,20
2310,9,3,1
2311,9,3,1
2312,14,5,0
2313,8,2,21
2314,5,2,21
2315,2,2,21
2316,2,2,21
2317,2,2,21
2318,1,2,19
2319,1,2,19
2320,1,5,19
2321,1,8,19
2322,1,7,0
2323,1,0,0
2324,1,0,0
2325,1,0,0
2326,2,0,0
2327,2,0,0
2328,6,0,0
2329,7,0,0
2330,12,0,0
2331,13,0,0
2332,12,3,19
2333,19,4,21
2334,19,4,21
2335,23,4,21
2336,33,5,21
2337,34,4,20
2338,33,4,20
2339,32,4,19
2340,22,2,0
2341,0,1,0
2342,0,4,0
2343,0,4,14
2344,0,2,14
2345,0,2,14
2346,0,2,14
2347,0,2,0
2348,0,0,0
2349,0,0,0
2350,0,0,0
2351,0,9,0
2352,0,2,0
2353,0,1,0
2354,0,1,0
2355,0,1,0
2356,0,0,0
2357,0,0,0
2358,0,0,0
2359,0,0,0
2360,0,0,0
2361,0,0,0
2362,0,0,0
2363,0,0,0
2364,0,0,0
2365,0,0,0
2366,4,0,0
2367,4,0,0
2368,4,0,0
2369,4,0,0
2370,4,0,0
2371,4,3,0
2372,4,3,0
2373,8,6,0
2374,8,5,0
2375,8,1,0
2376,10,1,0
2377,9,1,0
2378,9,1,0
2379,9,0,0
2380,9,0,0
2381,10,0,0
2382,9,0,0
2383,10,4,0
2384,9,4,0
2385,11,4,20
2386,11,4,20
2387,11,5,20
2388,11,5,20
2389,12,5,19
2390,13,5,19
2391,9,3,19
2392,10,5,21
2393,10,5,21
2394,13,5,21
2395,20,5,21
2396,26,5,21
2397,25,5,21
2398,19,5,21
2399,12,5,21
2400,31,5,20
2401,14,5,20
2402,11,5,20
2403,14,5,20
2404,13,5,21
2405,13,5,21
2406,10,5,4
2407,10,5,4
2408,10,5,4
2409,2,5,19
2410,2,5,18
2411,2,9,18
2412,2,13,18
2413,2,12,16
2414,2,5,1
2415,2,5,0
2416,1,1,0
2417,1,0,0
2418,1,0,0
2419,3,0,0
2420,3,0,0
2421,4,0,0
2422,4,0,0
2423,19,0,0
2424,21,0,0
2425,22,3,0
2426,21,5,19
2427,26,6,21
2428,15,6,21
2429,21,6,21
2430,37,7,21
2431,35,6,20
2432,35,6,20
2433,34,12,19
2434,24,7,1
2435,24,12,12
2436,24,12,11
2437,24,12,14
2438,24,8,14
2439,26,8,14
2440,10,8,3
2441,9,7,0
2442,8,5,0
2443,8,13,0
2444,8,2,0
2445,8,2,0
2446,8,2,0
2447,6,2,0
2448,6,2,0
2449,6,2,0
2450,6,2,0
2451,2,1,0
2452,4,0,0
2453,4,0,0
2454,4,1,0
2455,4,1,0
2456,4,3,0
2457,4,6,0
2458,4,6,0
2459,4,8,0
2460,4,8,0
2461,8,16,0
2462,8,22,0
2463,8,2,0
2464,8,1,0
2465,10,1,0
2466,9,1,0
2467,9,1,0
2468,9,0,0
2469,9,0,0
2470,10,0,0
2471,9,0,0
2472,10,4,0
2473,9,4,0
2474,11,4,20
2475,11,4,20
2476,11,5,20
2477,11,5,20
2478,12,5,19
2479,13,5,19
2480,9,3,19
2481,10,5,21
2482,10,5,21
2483,13,5,21
2484,20,5,21
2485,26,5,21
2486,25,5,21
2487,19,5,21
2488,12,5,21
2489,31,5,20
2490,14,5,20
2491,11,5,20
2492,14,5,20
2493,13,5,21
2494,13,5,21
2495,10,5,4
2496,10,5,4
2497,10,5,4
2498,2,3,19
2499,2,3,18
2500,2,6,18
2501,2,9,18
2502,2,8,0
2503,2,0,0
2504,0,0,0
2505,0,0,0
2506,1,0,0
2507,1,0,0
2508,1,0,0
2509,1,0,0
2510,0,0,0
2511,0,0,0
2512,0,0,0
2513,0,0,0
2514,0,0,0
2515,0,0,0
2516,0,0,0
2517,0,0,0
2518,0,0,0
2519,0,0,0
2520,0,0,0
2521,0,0,0
2522,0,0,0
2523,0,0,0
2524,0,0,0
2525,0,0,0
2526,0,0,0
2527,0,0,0
2528,0,0,0
2529,0,0,0
2530,0,0,0
2531,0,0,0
2532,0,0,0
2533,0,0,0
2534,0,0,0
2535,0,0,0
2536,0,0,0
2537,0,0,0
2538,0,0,0
2539,0,0,0
2540,0,0,0
2541,0,0,0
2542,0,0,0
2543,0,0,0
2544,0,0,0
2545,0,0,0
2546,0,0,0
2547,0,0,0
2548,0,0,0
2549,0,0,0
2550,5,0,0
2551,6,0,0
2552,11,0,0
2553,13,0,0
2554,19,3,21
2555,19,3,21
2556,23,3,21
2557,32,4,21
2558,33,3,20
2559,32,3,20
2560,31,3,19
2561,21,1,0
2562,2,0,0
2563,0,0,0
2564,0,8,0
2565,0,8,14
2566,0,6,14
2567,2,6,14
2568,2,6,14
2569,2,6,0
2570,2,4,0
2571,2,12,0
2572,2,3,0
2573,2,2,0
2574,2,2,0
2575,2,2,0
2576,2,1,0
2577,2,1,0
2578,2,1,0
2579,2,1,0
2580,2,0,0
2581,0,0,0
2582,0,0,0
2583,0,0,0
2584,0,0,0
2585,0,0,0
2586,0,0,0
2587,0,0,0
2588,0,0,0
2589,0,0,0
2590,0,0,0
2591,0,0,0
2592,0,0,0
2593,0,0,0
2594,0,0,0
2595,0,0,0
2596,0,0,0
2597,0,0,0
2598,0,0,0
2599,0,0,0
2600,0,0,0
2601,0,0,0
2602,0,0,0
2603,0,0,0
2604,0,0,0
2605,0,0,0
2606,0,0,0
2607,8,0,0
2608,8,0,0
2609,8,0,0
2610,8,3,0
2611,8,5,0
2612,8,5,0
2613,8,7,0
2614,8,7,0
2615,14,7,0
2616,14,0,0
2617,16,0,0
2618,15,0,0
2619,15,0,0
2620,15,0,0
2621,15,0,0
2622,16,0,0
2623,15,0,0
2624,16,6,0
2625,15,6,0
2626,17,6,20
2627,17,6,20
2628,17,7,20
2629,17,7,20
2630,18,7,19
2631,19,7,19
2632,16,7,21
2633,16,7,21
2634,19,7,21
2635,26,7,21
2636,32,7,21
2637,31,7,21
2638,25,7,21
2639,18,7,21
2640,37,7,21
2641,20,7,20
2642,17,7,20
2643,20,8,20
2644,19,7,21
2645,19,7,21
2646,16,7,21
2647,16,7,19
2648,16,7,19
2649,14,6,18
2650,16,6,18
2651,16,6,18
2652,16,6,18
2653,14,5,18
2654,14,7,20
2655,14,6,19
2656,14,10,18
2657,13,13,4
2658,13,12,2
2659,14,6,0
2660,12,3,0
2661,12,0,0
2662,5,0,0
2663,6,0,0
2664,2,0,0
2665,3,0,0
2666,3,3,9
2667,5,3,10
2668,5,3,10
2669,36,3,10
2670,50,4,1
2671,58,3,1
2672,59,2,1
2673,49,2,0
2674,50,2,0
2675,38,3,21
2676,17,3,21
2677,21,3,21
2678,26,4,21
2679,20,3,20
2680,19,3,20
2681,18,3,0
2682,7,4,5
2683,7,10,5
2684,7,10,5
2685,7,15,12
2686,7,15,14
2687,7,13,14
2688,9,11,14
2689,9,11,11
2690,9,11,1
2691,8,9,1
2692,8,23,1
2693,8,18,3
2694,8,14,3
2695,9,14,3
2696,7,11,3
2697,7,11,1
2698,7,8,1
2699,7,8,0
2700,4,4,0
2701,3,2,0
2702,2,1,0
2703,2,5,0
2704,2,5,0
2705,2,9,0
2706,2,7,11
2707,2,5,11
2708,2,7,11
2709,2,10,13
2710,2,9,8
2711,2,11,9
2712,2,10,9
2713,12,16,10
2714,11,20,9
2715,11,10,2
2716,11,7,1
2717,14,7,0
2718,14,7,0
2719,14,7,0
2720,14,0,0
2721,14,0,0
2722,15,0,0
2723,14,0,0
2724,15,8,0
2725,14,8,0
2726,16,8,20
2727,16,8,20
2728,16,9,20
2729,16,9,20
2730,17,9,19
2731,18,9,19
2732,15,9,21
2733,15,9,21
2734,18,9,21
2735,25,9,21
2736,31,9,21
2737,30,9,21
2738,24,9,21
2739,17,9,21
2740,36,9,21
2741,19,9,20
2742,16,9,20
2743,19,10,20
2744,18,9,21
2745,18,9,21
2746,15,9,21
2747,15,9,19
2748,15,9,19
2749,13,8,18
2750,15,8,18
2751,15,8,18
2752,15,8,18
2753,13,7,18
2754,13,9,20
2755,13,8,19
2756,13,12,18
2757,12,15,6
2758,12,14,4
2759,13,8,2
2760,11,5,1
2761,11,3,1
2762,11,3,1
2763,8,6,8
2764,11,5,8
2765,8,6,9
2766,8,4,9
2767,12,4,9
2768,11,4,9
2769,55,6,3
2770,74,5,2
2771,88,4,2
2772,95,8,2
2773,87,7,14
2774,71,9,14
2775,48,12,19
2776,54,12,21
2777,26,12,21
2778,35,12,21
2779,62,13,21
2780,72,12,21
2781,81,12,21
2782,84,12,20
2783,75,8,16
2784,56,12,16
2785,33,7,5
2786,33,10,12
2787,33,10,14
2788,33,8,14
2789,33,6,14
2790,9,6,10
2791,7,6,0
2792,1,3,0
2793,1,1,0
2794,0,0,0
2795,0,0,0
2796,0,0,0
2797,0,0,0
2798,0,0,0
2799,0,0,0
2800,0,0,0
2801,0,0,0
2802,0,0,1
2803,0,1,1
2804,0,1,1
2805,0,1,1
2806,0,1,1
2807,0,1,0
2808,0,0,0
2809,0,0,0
2810,3,1,0
2811,3,14,1
2812,3,14,3
2813,3,14,3
2814,3,14,3
2815,3,11,3
2816,3,11,0
2817,3,8,0
2818,3,8,0
2819,4,3,0
2820,8,1,1
2821,7,1,1
2822,7,8,9
2823,7,9,9
2824,7,10,10
2825,7,9,11
2826,7,8,11
2827,7,10,11
2828,7,13,13
2829,7,11,8
2830,7,13,9
2831,7,12,9
2832,13,18,10
2833,13,22,8
2834,13,12,2
2835,13,9,1
2836,15,9,0
2837,14,9,0
2838,14,9,0
2839,14,0,0
2840,14,0,0
2841,15,0,0
2842,14,0,0
2843,15,7,0
2844,14,7,0
2845,16,7,20
2846,16,7,20
2847,16,8,20
2848,16,8,20
2849,17,8,19
2850,18,8,19
2851,15,8,21
2852,15,8,21
2853,18,8,21
2854,25,8,21
2855,31,8,21
2856,30,8,21
2857,24,8,21
2858,17,8,21
2859,36,8,21
2860,19,8,20
2861,16,8,20
2862,19,9,20
2863,18,8,21
2864,18,8,21
2865,15,8,21
2866,15,8,19
2867,15,8,19
2868,13,7,18
2869,15,7,18
2870,15,7,18
2871,15,7,18
2872,13,6,18
2873,13,8,20
2874,13,7,19
2875,13,11,18
2876,12,14,7
2877,12,13,5
2878,14,7,3
2879,12,4,3
2880,12,5,8
2881,15,5,8
2882,8,6,6
2883,12,5,6
2884,11,5,6
2885,53,7,7
2886,72,7,3
2887,86,5,2
2888,93,7,2
2889,85,6,14
2890,69,8,14
2891,46,11,19
2892,52,11,21
2893,24,11,21
2894,33,11,21
2895,56,12,21
2896,64,11,21
2897,72,11,21
2898,74,11,20
2899,64,6,16
2900,45,6,15
2901,22,1,0
2902,22,0,0
2903,0,0,0
2904,0,4,11
2905,0,4,14
2906,0,2,14
2907,0,2,14
2908,0,2,14
2909,0,2,0
2910,0,1,0
2911,0,0,0
2912,0,0,0
2913,0,0,0
2914,0,0,0
2915,0,0,0
2916,0,0,0
2917,1,0,0
2918,1,10,0
2919,1,14,3
2920,1,14,3
2921,1,14,3
2922,1,11,3
2923,1,11,0
2924,1,8,0
2925,1,8,0
2926,3,3,0
2927,7,0,0
2928,7,0,0
2929,7,7,9
2930,7,8,9
2931,7,9,10
2932,7,8,11
2933,7,7,11
2934,7,9,11
2935,7,12,13
2936,7,10,8
2937,7,12,9
2938,7,11,9
2939,13,17,10
2940,13,21,9
2941,13,11,2
2942,13,8,1
2943,16,8,0
2944,15,8,0
2945,15,8,0
2946,15,0,0
2947,15,0,0
2948,16,0,0
2949,15,0,0
2950,16,7,0
2951,15,7,0
2952,17,7,20
2953,17,7,20
2954,17,8,20
2955,17,8,20
2956,18,8,19
2957,19,8,19
2958,16,8,21
2959,16,8,21
2960,19,8,21
2961,26,8,21
2962,32,8,21
2963,31,8,21
2964,25,8,21
2965,18,8,21
2966,37,8,21
2967,20,8,20
2968,17,8,20
2969,20,9,20
2970,19,8,21
2971,19,8,21
2972,16,8,21
2973,16,8,19
2974,16,8,19
2975,14,7,18
2976,16,7,18
2977,16,7,18
2978,16,7,18
2979,14,6,18
2980,14,8,20
2981,14,7,19
2982,14,11,18
2983,13,14,5
2984,13,13,3
2985,13,7,1
2986,11,4,1
2987,11,1,0
2988,7,1,0
2989,4,3,0
2990,4,3,2
2991,4,5,9
2992,6,5,9
2993,6,6,10
2994,10,4,9
2995,9,4,9
2996,44,5,9
2997,58,5,2
2998,67,11,0
2999,67,8,14
3000,58,9,14
3001,41,12,19
3002,47,12,21
3003,23,12,21
3004,32,12,21
3005,60,13,21
3006,70,12,21
3007,79,12,21
3008,82,12,20
3009,73,8,17
3010,54,11,17
3011,31,6,5
3012,31,9,12
3013,31,9,14
3014,31,7,14
3015,31,5,14
3016,10,5,10
3017,8,5,0
3018,6,2,0
3019,6,0,0
3020,3,1,0
3021,3,1,0
3022,3,14,1
3023,3,14,3
3024,3,14,3
3025,3,14,3
3026,3,11,3
3027,3,11,1
3028,3,8,1
3029,3,8,0
3030,4,2,0
3031,8,2,1
3032,7,1,1
3033,7,8,9
3034,7,9,9
3035,7,10,10
3036,7,9,11
3037,7,8,11
3038,7,10,11
3039,7,13,13
3040,7,11,8
3041,7,13,9
3042,7,12,9
3043,11,18,10
3044,11,22,8
3045,11,12,2
3046,11,9,1
3047,13,9,0
3048,12,9,0
3049,12,9,0
3050,12,0,0
3051,12,0,0
3052,13,0,0
3053,12,0,0
3054,13,5,0
3055,12,5,0
3056,14,5,20
3057,14,5,20
3058,14,6,20
3059,14,6,20
3060,15,6,19
3061,16,6,19
3062,13,6,21
3063,13,6,21
3064,16,6,21
3065,23,6,21
3066,29,6,21
3067,28,6,21
3068,22,6,21
3069,15,6,21
3070,34,6,21
3071,17,6,20
3072,14,6,20
3073,17,7,20
3074,16,6,21
3075,16,6,21
3076,13,6,21
3077,13,6,19
3078,13,6,19
3079,11,5,18
3080,13,5,18
3081,13,5,18
3082,13,5,18
3083,11,4,18
3084,11,6,20
3085,11,5,19
3086,11,9,4
3087,10,12,4
3088,10,11,0
3089,10,5,0
3090,0,2,0
3091,0,1,0
3092,0,1,0
3093,0,1,0
3094,0,0,0
3095,0,0,0
3096,45,4,2
3097,64,4,2
3098,78,4,2
3099,86,8,2
3100,79,7,14
3101,63,9,14
3102,42,12,19
3103,48,12,21
3104,22,12,21
3105,30,12,21
3106,50,13,21
3107,56,12,21
3108,61,12,21
3109,61,12,20
3110,51,8,17
3111,32,10,17
3112,2,5,5
3113,2,6,5
3114,2,6,0
3115,2,2,0
3116,2,0,0
3117,2,0,0
3118,0,0,0
3119,0,0,0
3120,0,0,0
3121,0,0,0
3122,0,0,0
3123,1,0,2
3124,1,0,2
3125,4,1,3
3126,4,1,3
3127,4,1,1
3128,4,1,1
3129,4,1,0
3130,4,1,0
3131,4,1,0
3132,4,0,0
3133,7,1,0
3134,7,1,0
3135,7,5,0
3136,7,5,0
3137,8,5,0
3138,5,5,0
3139,7,5,0
3140,6,2,0
3141,6,9,9
3142,6,8,9
3143,6,9,10
3144,6,8,11
3145,6,7,11
3146,6,9,11
3147,6,12,13
3148,6,10,8
3149,6,12,9
3150,6,11,9
3151,10,17,10
3152,9,21,9
3153,9,11,2
3154,9,8,1
3155,11,8,0
3156,10,8,0
3157,10,8,0
3158,10,0,0
3159,10,0,0
3160,11,0,0
3161,10,0,0
3162,11,4,0
3163,10,4,0
3164,12,4,20
3165,12,4,20
3166,12,5,20
3167,12,5,20
3168,13,5,19
3169,14,5,19
3170,11,5,21
3171,11,5,21
3172,14,5,21
3173,21,5,21
3174,27,5,21
3175,26,5,21
3176,20,5,21
3177,13,5,21
3178,32,5,21
3179,15,5,20
3180,12,5,20
3181,15,6,20
3182,14,5,21
3183,14,5,21
3184,11,5,21
3185,11,5,19
3186,11,5,19
3187,9,4,18
3188,11,4,18
3189,11,4,18
3190,11,4,18
3191,9,3,18
3192,9,3,2
3193,9,2,1
3194,9,2,0
3195,8,0,0
3196,0,0,0
3197,0,0,0
3198,0,8,1
3199,0,7,1
3200,0,5,1
3201,0,4,1
3202,2,2,0
3203,11,0,0
3204,26,0,0
3205,33,0,0
3206,33,0,0
3207,34,0,0
3208,32,0,0
3209,15,0,0
3210,20,0,0
3211,19,0,0
3212,19,0,0
3213,19,0,0
3214,19,0,0
3215,15,3,8
3216,20,3,8
3217,5,4,9
3218,9,3,9
3219,9,3,9
3220,66,3,9
3221,92,3,1
